Index,Peak indices,P Peak Time,Q Peak Time,R Peak Time,S Peak Time,T Peak Time,P_ml2_Ampli,Q_ml2_Ampli,R_ml2_Ampli,S_ml2_Ampli,T_ml2_Ampli,P_v5_Ampli,Q_v5_Ampli,R_v5_Ampli,S_v5_Ampli,T_v5_Ampli,diff_T_S,diff_R_P,diff_R_next_R,diff_RQ_SR,diff_T_Q,diff_T_P,diff_T_R,label
101_1098,374661,1040577.777905849,1040680.5556836396,1040725.0001280892,1040777.7779058736,1041047.2223503512,12.556281505954797,-58.78174660001226,139.39556593178438,-50.36562618945594,17.23215577738199,-3.9800528973867855,3.4857111149284457,-5.814480912677604,-1.9554313974803583,-0.0922092985770335,269.44444447755814,147.22222224017605,1030.5555556823965,97.22222223400604,366.6666667115642,469.44444450212177,322.2222222619457,N
101_1099,375032,1041605.5556837532,1041711.111239322,1041755.5556837716,1041808.333461556,1042086.111239368,12.568284681202888,-59.47729828789495,138.99130842414962,-50.807172510923465,15.69443757354935,0.7926067881004502,3.488143100384122,-9.714859014462006,2.432336148354453,0.0407802116941185,277.777777811978,150.00000001839362,1058.3333334637573,97.22222223400604,375.00000004598405,480.5555556147592,330.5555555963656,N
101_1100,375413,1042658.3334616608,1042772.2223505636,1042813.8890172354,1042866.6667950196,1043147.2223506096,11.01392903599969,-56.496176791499,135.07640677721022,-50.01571040874866,16.890295603943606,2.146917207070669,-1.6790353586152276,-8.645397435153367,3.888116558931914,1.6696596378988766,280.55555558996275,155.55555557459593,1000.000000123051,94.4444444560213,375.00000004598405,488.88888894882984,333.3333333742339,N
101_1101,375773,1043669.4445728962,1043772.2223506866,1043813.8890173584,1043863.8890173646,1044127.777906286,12.38538037728423,-56.55623479396899,138.1607987264539,-49.71105803541506,18.01581832901955,1.6663209286023868,-2.9342684771085703,-4.326903054143266,2.1594277914467863,-1.3021668587186104,263.88888892135583,144.4444444621913,969.4444445635891,91.66666667803656,355.5555555993924,458.33333338971715,313.88888892752584,N
101_1102,376122,1044647.2223507944,1044738.8890174724,1044783.333461922,1044836.1112397064,1045088.8890175154,14.7640686567496,-62.39878778792301,144.99451898922703,-52.57013250625664,20.715590452570847,2.465123831933545,-0.0288129508518164,-1.863232477060449,3.324854592054668,-6.919933846540276,252.7777778089512,136.11111112765502,977.7777778983582,97.22222223400604,350.00000004295725,441.6666667209938,305.5555555933388,N
101_1103,376474,1045622.2223509144,1045719.4445731484,1045761.1112398204,1045813.8890176044,1046069.4445731916,12.590119729662437,-62.408031142059535,144.9897017778288,-53.204510385681694,20.094684397676996,-3.52964559113968,3.900716988583087,-2.866963121876469,-2.07111240795784,0.5122597123887449,255.55555558716878,138.888888905989,1005.5555556792533,94.4444444560213,350.0000000431901,447.2222222771961,308.3333333712071,N
101_1104,376836,1046611.1112399248,1046725.0001288278,1046766.6667954996,1046819.444573284,1047091.6667955396,11.72767761778537,-60.22829217926438,141.97099563269614,-53.81788974970886,15.620288666204384,0.7738638758829169,7.350630288983766,-9.192488363738004,2.521805565252184,-0.9811854092568898,272.2222222555429,155.55555557482876,1025.0000001259614,94.44444445625413,366.666666711797,480.5555556147592,325.00000003993046,N
101_1105,377205,1047638.8890178292,1047747.2223511758,1047791.6667956256,1047841.666795632,1048108.3334623314,11.019451642334312,-60.49977985125848,145.16418389854408,-52.73557518299712,17.82907088743118,-1.4798118328002872,4.870765542710871,-6.931670311699595,-0.094222910114528,2.643137352798603,266.666666699457,152.77777779637836,1005.5555556796025,94.44444445613772,361.1111111555947,469.4444445022382,316.6666667058598,N
101_1106,377567,1048655.555684621,1048752.777906855,1048797.2223513052,1048850.0001290897,1049111.1112402326,11.324363110509264,-68.94198802959619,153.6782130943177,-57.25739032157274,19.80975378619479,-2.889392328765466,-0.6694233794043302,-4.83811487749329,-1.9677018332985532,3.173841461072742,261.11111114290543,141.66666668420658,994.4444445667323,97.22222223458812,358.33333337749355,455.555555611616,313.8888889274094,N
101_1107,377925,1049655.555684744,1049750.0001292,1049791.666795872,1049844.4445736562,1050102.777907021,13.268538538969338,-62.16186027181942,145.5896234353328,-53.66712205317864,19.53679964234534,3.405028636671392,0.6850581864353176,-7.382865786019121,5.314474230769701,-2.558777860834064,258.3333333649207,136.11111112800427,1000.0000001231674,94.44444445613772,352.7777778210584,447.2222222771961,311.11111114919186,N
101_1108,378285,1050641.6667959765,1050747.222351545,1050791.666795995,1050841.6667960011,1051091.666796032,12.348445120826575,-56.96071859549515,139.6367404001658,-51.28295224649144,17.181999227299602,-0.3258355390781017,-0.0811028385505585,-2.443167923117006,-0.1658031075187595,-2.5405463759293347,250.00000003096648,150.00000001862645,941.6666667824611,94.44444445613772,344.4444444871042,450.0000000556465,300.0000000370201,N
101_1109,378624,1051588.8890183154,1051688.8890183277,1051733.3334627775,1051783.3334627836,1052038.8890183708,12.379408955360272,-58.05488124314967,144.03250780483293,-50.6116652093557,18.202721307377868,-1.7178576154333551,1.9327120339534452,-0.7467174479995653,-0.2914421474672635,-3.478181647178896,255.55555558716878,144.4444444621913,966.6666667857207,94.44444445590489,350.00000004307367,450.0000000554137,305.5555555932224,N
101_1110,378972,1052555.555685101,1052658.3334628914,1052700.0001295633,1052752.7779073475,1053008.3334629345,11.490853529254649,-64.7318661524134,151.57192809509422,-56.043639871052925,19.32926245695894,-1.3770349964616857,4.140421209352613,-5.672818880815157,-0.4586830571459966,2.973344178191936,255.55555558693595,144.4444444621913,1036.1111112388317,94.44444445613772,350.00000004307367,452.77777783339843,308.3333333712071,N
101_1111,379345,1053588.8890185617,1053694.44457413,1053736.111240802,1053788.889018586,1054058.3334630637,10.004308339449045,-63.77548893283682,150.13886785523044,-55.66354604335872,18.007636022366718,2.9290063016578523,1.0994146878709494,-7.3053057845042595,5.13154013355433,-2.820487222842064,269.44444447779097,147.22222224040888,1041.6666667948011,94.44444445590489,363.88888893369585,469.44444450200535,322.22222226159647,N
101_1112,379720,1054622.222352022,1054733.3334631468,1054777.777907597,1054827.777907603,1055097.2223520805,10.68197202940474,-56.063664347116855,137.00913054287818,-48.92310521034163,13.637678210432222,-0.6050881361497819,-0.9658143406941384,-1.1041527350361853,-0.5760300610484198,-3.4557797381221143,269.44444447755814,155.55555557482876,983.3333334540948,94.44444445613772,363.88888893369585,475.0000000584405,319.44444448361173,N
101_1113,380074,1055619.444574367,1055716.6667966011,1055761.111241051,1055811.1112410573,1056069.4445744224,13.273192452630534,-60.28978953700181,148.66640035608518,-53.77349893079399,16.59957558717376,-1.3173611882602605,1.2382347568936314,-0.5670591233379265,0.5262478144795496,-3.797173205676168,258.3333333651535,141.66666668397374,944.4444445606787,94.44444445613772,352.77777782129124,450.0000000554137,308.33333337143995,N
101_1114,380414,1056569.444574484,1056663.88901894,1056705.5556856117,1056758.333463396,1057002.7779078705,12.937803615889695,-63.00507196197572,148.60677736662663,-53.92439227058869,20.84031639164454,-1.3234224504067769,5.905943672728989,-4.844349261538476,0.0796266385974056,0.0594582006090958,244.44444447453134,136.11111112777144,950.000000116881,94.44444445590489,338.8888889304362,433.33333338657394,297.2222222588025,N
101_1115,380756,1057519.4445746008,1057611.1112412787,1057655.5556857286,1057705.5556857348,1057969.4445746562,12.87257669636502,-64.19865422243642,150.86815659673704,-55.914497890770285,19.103405348111043,-3.788084508987481,-0.0974892121220923,-5.082568360342509,-1.4492765330937696,1.1580868962839506,263.88888892135583,136.11111112777144,1008.3333334573545,94.44444445613772,358.33333337749355,450.0000000554137,313.88888892764226,N
101_1116,381119,1058511.1112413895,1058619.4445747363,1058663.889019186,1058713.8890191922,1058975.0001303356,11.435791881020236,-56.55779114444488,138.22334099102406,-50.27242998712586,14.674831180613984,4.59989190085996,2.25837125577285,-9.044312963285192,7.001584087399914,-1.5200445889018332,261.1111111433711,152.77777779637836,961.1111112295184,94.44444445590489,355.555555599276,463.8888889460359,311.1111111496575,N
101_1117,381465,1059486.1112415094,1059580.5556859656,1059625.0001304154,1059672.2223526435,1059938.889019343,13.61874138276574,-65.01778801769085,166.61711050131075,-61.43346505704298,18.55450475320235,5.014892431605415,0.1311599220863146,-4.416805098397232,4.754996860300938,-1.1481438286442531,266.6666666995734,138.888888905989,916.6666667796671,91.66666667792015,358.33333337749355,452.77777783363126,313.88888892764226,N
101_1118,381795,1060397.222352733,1060500.0001305232,1060541.666797195,1060597.2223527574,1060858.3334639007,11.974059792927967,-66.19126082140409,153.12934667290187,-55.07058338721207,20.196471006619436,-2.938329464377325,-0.9406455688723968,-4.260135118726129,-0.4934653684628434,-1.0052993921718434,261.1111111433711,144.4444444621913,961.1111112292856,97.22222223412246,358.33333337749355,461.1111111678183,316.666666705627,N
101_1119,382141,1061363.8890195184,1061458.3334639743,1061502.7779084244,1061555.555686209,1061805.5556862394,13.472800638131355,-64.58636743317152,150.3430649871151,-54.86003889180326,19.467808206769643,-2.6934276844184075,-1.828998714061247,-4.383942826496176,0.9343885312476814,-2.4484365962975305,250.00000003050081,138.888888905989,908.3333334452473,97.22222223458812,347.22222226508893,441.6666667209938,302.7777778150048,N
101_1120,382468,1062283.333464076,1062366.6667974195,1062411.1112418696,1062463.889019654,1062716.6667974626,13.787297528618344,-62.88986226003794,143.7796419147051,-51.98789428828769,18.85174980509461,-2.011034372735559,-0.5219676399598929,-5.676493457716332,-0.1896544171536961,-1.742210848539619,252.77777780871838,127.77777779358439,911.111111223232,97.22222223435529,350.00000004307367,433.33333338657394,305.55555559298955,N
101_1121,382796,1063175.0001308525,1063280.555686421,1063322.2223530929,1063372.222353099,1063619.4445753517,13.464176283613924,-60.472535495290174,147.8362026701554,-53.96661631061663,18.53575812859444,-2.213278043166103,0.2350637348636031,-5.176487700013653,-1.3115719583302534,3.1659275508593296,247.2222222527489,147.22222224040888,902.7777778888121,91.66666667792015,338.88888893066905,444.4444444992114,297.2222222588025,N
101_1122,383121,1064086.1112420757,1064183.3334643098,1064225.0001309817,1064277.777908766,1064527.777908797,13.52463483477864,-64.30981307736512,153.08411418846276,-56.362497776833465,20.697252135890263,-1.7397149022588614,3.2132405846897574,-5.498663177847216,-1.7933147753031071,3.852659731153328,250.00000003096648,138.888888905989,963.8888890075032,94.44444445613772,344.4444444871042,441.66666672122665,302.77777781523764,N
101_1123,383468,1065038.8890199708,1065144.444575539,1065188.8890199892,1065241.6667977734,1065522.2223533636,12.24335098826521,-67.57000622308217,152.8070430303068,-55.472433888366425,17.41216142831368,-1.5779373023893055,-1.3297164854220105,-4.026925493571014,-1.0795450129194175,-1.551051908844987,280.5555555901956,150.00000001839362,1044.4444445730187,97.22222223435529,377.77777782455087,483.33333339286037,333.33333337446675,N
101_1124,383844,1066072.2223534312,1066191.6667978903,1066233.3334645622,1066286.1112423465,1066555.555686824,11.062797665018122,-60.67733629947471,143.24239025117834,-52.37489912954908,15.339940311773436,1.7737824615812767,2.2483642606449643,-8.948033031871583,4.794936002969625,-2.5549448223916458,269.44444447755814,161.11111113103107,977.7777778981254,94.44444445613772,363.88888893369585,483.33333339286037,322.2222222618293,N
101_1125,384196,1067063.88902022,1067169.4445757885,1067211.1112424603,1067263.8890202446,1067519.4445758315,12.25989620828944,-61.48905177878292,148.16127987275846,-53.99807238111248,19.30982523207412,3.867083535831599,0.7167997042139419,-7.012976956157471,5.34102085837565,-2.3181708946816366,255.55555558693595,147.22222224040888,975.0000001199078,94.44444445613772,350.00000004307367,455.555555611616,308.3333333712071,N
101_1126,384547,1068041.666798118,1068141.6667981304,1068186.1112425802,1068236.1112425865,1068483.333464839,13.068879950628348,-62.28421692770347,146.86081518530392,-54.050391344088254,18.93603377075069,-0.8682424304352095,-1.8553316766401529,0.8754593333546027,-0.8547135237994193,-3.347429666022705,247.22222225251608,144.4444444621913,963.8888890072703,94.44444445613772,341.6666667086538,441.6666667209938,297.2222222588025,N
101_1127,384894,1069016.6667982382,1069108.333464916,1069150.0001315875,1069200.000131594,1069447.2223538463,14.655873955865037,-58.794578814364726,140.88054825630897,-50.79491519383416,17.897231271976093,-1.9427562855261664,5.807791749002195,-5.3188161927981055,-1.2830196630931745,3.107213804716492,247.22222225228325,133.33333334932104,972.2222223421559,91.66666667792015,338.8888889302034,430.55555560812354,297.2222222588025,N
101_1128,385244,1069977.7779094677,1070077.7779094798,1070122.2223539297,1070172.222353936,1070438.8890206353,14.273170659570685,-58.616369231275975,140.76878742687393,-51.09244055119116,14.24670827187406,-1.5700671643382675,-0.5298739663121936,-7.179467912588262,0.7467999877768559,-1.8526812237953325,266.66666669934057,144.44444446195848,1002.7777779011521,94.44444445613772,361.1111111554783,461.1111111675855,316.666666705627,N
101_1129,385605,1070988.889020703,1071083.3334651592,1071125.0001318308,1071177.777909615,1071450.0001318709,12.746188453788342,-64.86934199179998,148.21793684982157,-53.21441500976346,18.06989756427679,5.054061669172918,0.4561746279369935,-7.500988301624357,5.875260171984145,-1.1759579611908766,272.2222222557757,136.11111112777144,1041.666666795034,94.44444445590489,366.6666667116806,461.1111111678183,325.00000004004687,N
101_1130,385980,1072025.0001319416,1072125.000131954,1072166.6667986258,1072219.44457641,1072488.8890208877,12.412836409527014,-62.59651953659192,146.2674991539331,-53.26130151129336,17.23522321003826,-0.905226775429978,2.9734310565888995,-0.758973273215091,-0.3535055128655122,-3.8464084484927454,269.44444447755814,141.66666668420658,1047.2222223510034,94.44444445613772,363.88888893369585,463.8888889460359,322.2222222618293,N
101_1131,386357,1073061.1112431802,1073169.444576527,1073213.8890209768,1073263.8890209831,1073536.111243239,12.533421159105805,-58.50409514362077,140.27871310124826,-52.012603115083536,15.846267871222748,-2.2669785083603835,-0.09842004855784,-6.1213221679347125,-1.0217680033607923,2.19234937561677,272.2222222557757,152.7777777966112,994.4444445669651,94.44444445613772,366.6666667119134,475.0000000586733,322.22222226206213,N
101_1132,386715,1074072.2223544158,1074166.666798872,1074208.3334655438,1074261.111243328,1074513.8890211368,14.134485661734445,-58.6702289920477,138.89821868717578,-50.01459210733164,19.782885618345222,3.0241552973435124,0.1865317892504368,-7.304828804947793,6.097315432560465,-2.773052769656532,252.77777780871838,136.11111112800427,980.5555556761101,94.44444445613772,347.2222222648561,441.6666667209938,305.55555559298955,N
101_1133,387068,1075047.222354536,1075144.44457677,1075188.88902122,1075238.8890212262,1075494.4445768131,13.813474373030031,-60.998823551672125,143.63940353435447,-52.45402038527402,19.179211885410165,-1.417974259649892,-1.129683929220332,0.3850198505512067,-1.272471802310861,-3.2704608682123943,255.55555558693595,141.66666668397374,980.5555556765758,94.44444445613772,350.00000004307367,447.2222222771961,305.5555555932224,N
