Index,Peak indices,P Peak Time,Q Peak Time,R Peak Time,S Peak Time,T Peak Time,P_ml2_Ampli,Q_ml2_Ampli,R_ml2_Ampli,S_ml2_Ampli,T_ml2_Ampli,P_v5_Ampli,Q_v5_Ampli,R_v5_Ampli,S_v5_Ampli,T_v5_Ampli,diff_T_S,diff_R_P,diff_R_next_R,diff_RQ_SR,diff_T_Q,diff_T_P,diff_T_R,label
102_1209,357562,993116.6667888964,993188.8890111276,993227.7779000212,993319.4445666992,993586.1112333988,3.389514091569162,-36.21381797904625,55.52510609661161,-27.58526710730348,7.921381200812601,1.5290374824915198,-11.5008815129522,182.13468812031937,-154.0219586998965,1.5154323828737502,266.6666666995734,111.11111112474464,855.5555556609761,130.55555557156913,397.2222222711425,469.4444445023546,358.33333337760996,/
102_1210,357870,993977.7779001136,994047.2223445666,994083.3334556822,994177.7779001382,994441.6667890596,2.6237330705085222,-32.92436539613545,38.5746622030964,-32.32362300551685,8.085241791980174,-2.2206115624029983,4.675498119513798,179.24642942714624,-164.77934539092558,-3.059872818833965,263.88888892147224,105.55555556854233,847.2222223266726,130.55555557156913,394.4444444930414,463.8888889460359,358.33333337749355,/
102_1211,358175,994833.3334557744,994894.4445668932,994930.5556780088,995036.1112335772,995291.6667891642,8.516678796953206,-39.40579461948611,44.89101131044175,-26.371434837419745,6.081818528055973,-8.339706514408158,-5.148203575612035,146.16349102439625,-178.02658659199403,-9.509397466744003,255.55555558693595,97.2222222344717,833.3333334355848,141.66666668409016,397.2222222710261,458.33333338983357,361.11111115536187,/
102_1212,358475,995661.111233654,995727.777900329,995763.8890114444,995847.222344788,996097.2223448188,3.4186968697414883,-33.415066839051164,50.312897007820055,-48.12325971850744,9.143315044253413,-3.4153098316297483,7.989625617600264,190.5033601687424,-199.9851464949423,-0.6643157799247588,250.00000003073364,102.77777779044118,791.6666667644167,119.4444444590481,369.44444448978174,436.1111111647915,333.33333337435033,/
102_1213,358760,996441.6667893056,996516.666789315,996555.5556782088,996638.8890115522,996886.1112338048,3.7595396190345807,-35.35040584695125,56.901494132109725,-50.699514674287656,11.45099667563786,1.7859050146196211,-5.715802451151937,189.83395625601383,-218.3368136997256,-6.8061080199946185,247.2222222526325,113.88888890319504,794.4444445419358,122.22222223726567,369.44444448989816,444.4444444992114,330.55555559601635,/
102_1214,359046,997236.111233848,997308.3334560792,997350.0001227508,997436.1112338726,997708.3334561284,3.562209799372119,-35.49825080551371,57.70194805877372,-40.84328702777308,10.230919712676592,1.145552299344114,-8.045244615928581,164.42475055726075,-193.71663976950552,-12.6207770252543,272.2222222557757,113.88888890272938,830.5555556580657,127.77777779335156,400.00000004912727,472.22222228033934,358.33333337760996,/
102_1215,359345,998072.222345062,998144.444567293,998180.5556784088,998266.6667895304,998333.3334562052,2.9699175486330622,-33.55015116053694,52.71356014826609,-47.66950586338711,9.558139457213755,0.03463409376084,6.451967332226707,170.0863395793334,-193.63631251584152,139.30491810997702,66.66666667477693,108.33333334687632,836.1111112138024,122.22222223738208,188.88888891215902,261.1111111432547,152.77777779637836,/
102_1216,359646,998908.333456276,998980.5556785072,999016.6667896226,999105.5556785224,999372.222345222,2.8222689173429774,-35.39869482820421,54.91431138380168,-47.096074532468926,9.87063900561686,0.4498383405222184,1.1741690766129946,173.84775004006315,-196.1302828336845,-13.243176967392074,266.6666666995734,108.33333334664349,838.8888889921363,125.00000001525041,391.6666667148238,463.8888889460359,355.5555555993924,/
102_1217,359948,999744.44456749,999816.6667897212,999855.5556786148,999952.777900849,1000233.3334564392,2.7829141287588017,-32.71510216943668,47.40519302468664,-19.65998670218872,6.993222626542271,1.92803009246972,-10.059532252811929,162.97836036396637,-150.39671451473498,-16.93994204852285,280.5555555901956,111.11111112474464,844.4444445484551,136.11111112777144,416.666666717967,488.8888889491791,377.77777782443445,/
102_1218,360252,1000583.3334564822,1000666.6667898258,1000700.0001231632,1000808.33345651,1001041.666789872,9.018124100615132,-34.15919913712814,35.831880017376,-28.913304960189784,5.948604917624769,-2.9088362405745647,-0.4017603424710168,155.86449285645162,-151.49216996668724,25.297386743896663,233.3333333620103,116.66666668106336,844.4444445483387,141.66666668420658,375.0000000462169,458.33333338983357,341.6666667087702,/
102_1219,360556,1001441.6667899212,1001508.333456596,1001544.4445677116,1001652.7779010582,1001900.0001233108,6.867217372282234,-34.9438326539606,33.96683943210084,-26.30709105957885,8.342829407800718,-2.501238070482179,-5.484159020689586,154.77768815669754,-159.283470634736,-5.294836219135776,247.2222222526325,102.77777779032476,813.888888989226,144.4444444621913,391.6666667148238,458.33333338960074,355.555555599276,/
102_1220,360849,1002252.777901132,1002322.2223455852,1002358.3334567008,1002441.6667900442,1002705.5556789656,3.756845845479292,-32.87786733206262,46.994918114712725,-42.89803177925056,9.120373572513454,-1.306477678594928,3.38161444163031,182.65317038533465,-196.71898073824156,-18.001103493015457,263.88888892147224,105.55555556877516,794.4444445420522,119.44444445893168,383.33333338040393,452.77777783363126,347.2222222648561,/
102_1221,361135,1003041.666790118,1003113.8890123492,1003152.7779012428,1003236.1112345865,1003294.4445679268,3.408091610169404,-34.82644847111167,57.30618007467242,-51.22956826472116,14.536878104066156,0.4073139880005629,-2.2360142954119406,179.580763145803,-207.085711787275,142.40308964666067,58.33333334035706,111.11111112486105,808.3333334327908,122.22222223726567,180.55555557762273,252.7777778088348,141.66666668397374,/
102_1222,361426,1003850.0001235508,1003922.222345782,1003961.1112346756,1004052.7779013535,1004330.5556791656,3.478626939646175,-33.95515564952219,50.41166561134232,-42.98856124538144,9.01016450420477,1.4904196163755543,-10.539617243069266,166.779978064055,-185.82957853742636,-11.228807431774772,277.7777778120944,111.11111112486105,855.5555556607433,130.55555557156913,408.33333338366356,480.55555561487563,369.4444444900146,/
102_1223,361734,1004711.111234768,1004777.7779014428,1004816.6667903364,1004905.5556792364,1005166.6667903796,3.5529963942371685,-32.32274848460262,49.2705682788052,-39.77131791985134,8.322277595799523,-1.738171310405915,-4.635777608359813,163.24866628857632,-183.82411720554592,12.471618841033948,261.11111114313826,105.55555556842592,852.777777882875,127.77777779358439,388.88888893672265,455.555555611616,350.0000000431901,/
102_1224,362041,1005561.1112348726,1005630.5556793256,1005669.4445682192,1005755.555679341,1006022.2223460404,3.4445603533791145,-34.04830332319325,53.40646080566395,-43.958069794883535,9.086803578780463,-0.7064653316871952,-1.3236559944209565,178.83990595908278,-194.06549927664648,-8.960682251156253,266.666666699457,108.33333334664349,830.5555556579493,125.00000001536682,391.6666667148238,461.1111111678183,352.7777778211748,/
102_1225,362340,1006383.333457196,1006461.1112349832,1006500.0001238772,1006597.2223461112,1006875.0001239232,3.879630797580144,-31.3418133932968,45.37097506406557,-35.58571389875605,8.052715344780896,2.8754317236330067,-8.792969573839866,163.5196323223331,-157.49160690237164,-11.195804769361306,277.777777811978,116.66666668117978,827.7777778796153,136.11111112800427,413.8888889399823,491.66666672716383,375.00000004598405,/
102_1226,362638,1007152.7779017352,1007291.6667906411,1007327.7779017568,1007430.5556795473,1007691.6667906904,4.39802931289241,-34.635834361972265,41.06145808008679,-26.4699827321271,7.534939430435962,-6.726869053658068,-8.672871230414296,167.88951317017845,-160.26293154118892,-11.752274827284817,261.11111114313826,175.00000002165325,825.0000001013977,138.88888890610542,400.0000000492437,538.8888889552327,363.88888893357944,/
102_1227,362935,1008061.1112351804,1008116.6667907428,1008152.7779018582,1008252.7779018704,1008494.444568567,4.05349268028458,-33.58009537649079,34.72749056637397,-24.433736041734186,7.549717592266976,-10.782780055659382,7.53674312343298,145.66678679347038,-179.63641106212978,3.0048446627529124,241.6666666965466,91.66666667780373,797.2222223203862,136.11111112765502,377.7777778242016,433.33333338657394,341.6666667087702,/
102_1228,363222,1008833.3334574976,1008911.111235285,1008950.0001241786,1009033.3334575222,1009083.3334575284,3.300990221367832,-34.79578186574154,52.77241446038724,-48.16330973393872,9.180076861563643,1.7647546865427903,0.4908770957935081,182.1466686441738,-188.04410080080905,75.23668567640719,50.00000000617001,116.66666668094695,791.6666667641839,122.22222223726567,172.22222224343568,250.00000003073364,133.3333333497867,/
102_1229,363507,1009627.7779020398,1009702.777902049,1009741.6667909428,1009825.0001242864,1009880.5556798488,2.766789606708507,-34.7896402491797,55.85514073407843,-50.27048582384735,14.199177341599109,1.0280087249089322,2.6688222254385603,179.6491954279264,-196.84758186967215,120.58331916479275,55.55555556237232,113.88888890296221,833.3333334358176,122.22222223738208,177.7777777997544,252.7777778089512,138.888888905989,/
102_1230,363807,1010461.1112354756,1010536.111235485,1010575.0001243786,1010666.6667910564,1010952.7779022028,3.006089468238307,-35.08290679776904,56.4391699442698,-42.33361496451528,8.41190060509213,2.321499601558971,-2.277960237099353,164.93081509286202,-166.7506641051048,-7.775671754219229,286.1111111463979,113.88888890296221,866.6666667733807,130.55555557145271,416.6666667178506,491.66666672716383,377.7777778242016,/
102_1231,364119,1011333.3334578052,1011400.00012448,1011441.666791152,1011533.33345783,1011805.5556800856,4.9620345272206805,-35.11479965899041,57.13060951709596,-47.30122955441187,13.040515971268238,-0.7379911153943788,-9.880315568568545,166.44799526164314,-174.37545795702854,-3.651171739386503,272.2222222555429,108.3333333467599,847.2222223264398,133.33333335001953,405.5555556055624,472.22222228033934,363.88888893357944,/
102_1232,364424,1012177.7779023536,1012250.0001245848,1012288.8890134784,1012375.0001246,1012427.7779023844,3.555095329157191,-33.90958459238492,50.233417559097305,-48.40590211362273,10.16869701669997,-0.4221647597458421,8.151897728372944,171.1653859963101,-178.74568385437144,92.1721515442456,52.77777778438758,111.11111112486105,833.333333435934,125.00000001525041,177.777777799638,250.00000003085006,138.888888905989,/
102_1233,364724,1013011.1112357896,1013083.3334580206,1013122.2223469144,1013216.6667913704,1013480.5556802916,3.985593261236597,-35.37511144134618,52.52836460710135,-31.596895887471742,6.352677820612819,0.8821035431147108,-5.036335108131842,162.63778445935037,-166.7669770809913,-10.009157715237194,263.8888889212394,111.11111112474464,813.8888889888767,133.3333333497867,397.2222222710261,469.44444450200535,358.3333333772607,/
102_1234,365017,1013811.111235888,1013900.0001247878,1013936.1112359032,1014044.44456925,1014283.3334581684,8.390631576042205,-34.29905493937521,32.69531603380829,-27.59661798401961,10.504321445248012,-1.5357819605573595,-6.476890323220576,167.11939125017486,-157.54991042811557,-2.821282311797276,238.88888891844545,125.00000001525041,819.4444445455447,144.4444444621913,383.33333338063676,472.22222228045575,347.22222226520535,/
102_1235,365312,1014630.5556804332,1014716.666791555,1014755.5556804488,1014844.4445693484,1015094.4445693792,2.476830851177975,-31.475575376432506,49.42465731388686,-34.047786458454404,8.810016459378929,0.7852843470258977,1.6289419108009804,171.29589098785647,-183.460271430182,3.932644710703261,250.00000003085006,125.00000001559965,800.000000098371,127.77777779335156,377.7777778242016,463.8888889460359,338.8888889304362,/
102_1236,365600,1015441.6667916442,1015516.6667916536,1015555.5556805471,1015638.8890138908,1015900.000125034,3.22117769497548,-36.26470692722485,58.117388147237776,-47.70047660187454,12.471935027477093,0.6505562549454282,4.459322155222954,179.5194250237832,-197.35202299200267,-6.606655772258546,261.1111111432547,113.88888890296221,802.7777778764721,122.22222223714925,383.33333338040393,458.33333338983357,344.44444448687136,/
102_1237,365889,1016244.4445695208,1016316.666791752,1016358.3334584236,1016447.2223473235,1016722.2223473574,3.7822336873879623,-33.910315690080296,53.41856475036434,-46.12530896021366,10.528032641561868,1.3996834844805397,-8.878818676633914,178.3752010882074,-196.88097953181423,-17.431793921932474,275.00000003387686,113.88888890284579,863.8888889951631,130.55555557156913,405.555555605446,477.77777783665806,363.88888893381227,/
102_1238,366200,1017111.111236294,1017180.5556807471,1017222.2223474188,1017316.666791875,1017369.4445696592,3.753563604965874,-33.298358937718206,48.43944574015892,-44.528432313002405,10.397652584488984,0.609575445981362,-11.454880228036558,169.32629164425754,-164.61366935000842,80.30347792310394,52.77777778415475,111.11111112474464,858.3333334391937,136.11111112788785,188.8888889120426,258.3333333651535,147.22222224040888,/
102_1239,366509,1017969.4445697332,1018038.889014186,1018080.555680858,1018172.222347536,1018225.0001253202,3.238062456129991,-36.12122246975742,58.89110263175173,-43.88172450182481,9.351504770399307,-0.14504538880071,-8.554158569863944,169.65109340759722,-174.29101654201742,87.52996519422493,52.77777778415475,111.11111112474464,833.3333334358176,133.33333335001953,186.11111113417428,255.55555558693595,144.4444444621913,/
102_1240,366809,1018811.1112365032,1018875.0001254,1018913.8890142938,1019002.7779031936,1019261.1112365588,2.578855333786559,-34.290070996303946,51.2999337742428,-45.41629285286602,8.243696416572089,-5.727441256776003,9.945096686144808,171.11408897546943,-174.61727271618375,6.812712868681009,258.3333333651535,102.7777777905576,819.4444445454283,127.77777779358439,386.1111111587379,450.0000000555301,347.2222222649725,/
102_1241,367104,1019625.0001254925,1019697.2223477236,1019733.3334588392,1019827.7779032952,1020077.777903326,4.38710315170341,-36.049631432258856,46.77257072222146,-33.40960321621175,12.454618634808746,-0.2067100060359876,0.9529863329467236,187.5203573848549,-179.6420237298185,-3.8767643335466033,250.00000003073364,108.3333333467599,794.4444445419358,130.55555557168555,380.5555556024192,452.77777783351485,344.44444448675495,/
102_1242,367390,1020425.0001255908,1020491.6667922656,1020527.7779033812,1020633.3334589498,1020872.222347868,2.394894276078258,-33.190045603931175,36.747672002338106,-25.6558780102386,9.319324219801237,-3.166975118776214,1.5902691896242722,178.92538370420556,-164.18975057431408,-12.814383298075514,238.88888891821261,102.77777779032476,813.888888989226,141.66666668420658,380.5555556024192,447.2222222771961,344.44444448687136,/
