Index,Peak indices,P Peak Time,Q Peak Time,R Peak Time,S Peak Time,T Peak Time,P_ml2_Ampli,Q_ml2_Ampli,R_ml2_Ampli,S_ml2_Ampli,T_ml2_Ampli,P_v5_Ampli,Q_v5_Ampli,R_v5_Ampli,S_v5_Ampli,T_v5_Ampli,diff_T_S,diff_R_P,diff_R_next_R,diff_RQ_SR,diff_T_Q,diff_T_P,diff_T_R,label
100_1037,293712,815722.2223226189,815827.7778781875,815866.6667670811,815911.111211531,816208.3334337898,7.45676417394069,-47.555167086685934,116.8512695626949,-41.26912179182241,5.217753801505336,5.008701856105131,-27.301093165564,72.72360131659457,-29.99831607002332,7.780878850819895,297.2222222588025,144.4444444621913,830.5555556577165,83.33333334350027,380.5555556023028,486.1111111708451,341.6666667086538,N
100_1038,294011,816516.6667671611,816655.5556560671,816697.2223227388,816738.8889894107,817041.6667672257,7.688372375686242,-40.62677770853365,105.47799809279144,-36.71421925712326,5.686404271758596,3.013707901013356,-21.19659507546404,44.881792689673375,-21.72061312037112,6.626650919744592,302.7777778150048,180.55555557773914,791.6666667641839,83.33333334361669,386.1111111586215,525.0000000646105,344.44444448687136,N
100_1039,294296,817347.2223228189,817447.2223228312,817488.888989503,817527.7778783967,817816.6667673211,8.254275994916581,-40.5968361155214,107.3120419539373,-37.64787493697553,7.5480228798431455,4.04029818708834,-15.007116830475397,34.897505926886964,-19.35344191351556,8.910910368692495,288.8888889243826,141.66666668409016,791.6666667640675,80.55555556551553,369.44444448989816,469.44444450212177,327.7777778180316,N
100_1040,294581,818116.6667673581,818241.6667673734,818280.5556562671,818327.7778784952,818616.6667674195,8.859657324365797,-42.72638465041226,111.51502221787868,-38.67569260037639,6.172760921136332,5.375214083120339,-25.1655686260199,68.15598886785115,-26.4716147186509,7.887643102770781,288.8888889243826,163.8888889090158,766.6666667610407,86.11111112171784,375.00000004610047,500.0000000614673,336.1111111524515,N
100_1041,294857,818916.6667674565,819005.5556563563,819047.2223230281,819091.666767478,819383.3334341806,10.388612503715228,-52.9285454315981,133.4440048500396,-48.043198511196245,6.527366653708976,7.405022931606724,-31.929087389111423,78.75860346717866,-33.36257522605296,7.984817212767077,291.6666667026002,130.55555557168555,791.6666667640675,86.11111112171784,377.77777782431804,466.66666672413703,336.1111111524515,N
100_1042,295142,819705.5556564425,819797.2223231205,819838.8889897922,819883.3334342422,820175.0001009447,8.20722251919302,-49.55769331649663,118.39926628167632,-41.84457720737628,5.572104586682869,5.2171186018784015,-29.153105862942127,66.68164236658286,-27.382594368647045,6.367239040344023,291.6666667024838,133.33333334967028,775.0000000954606,86.11111112171784,377.7777778242016,469.44444450212177,336.1111111524515,N
100_1043,295421,820472.2223232035,820575.0001009939,820613.8889898877,820655.5556565594,820950.0001010401,8.8912732248595,-38.3462970219444,105.72226705364598,-37.19148526408191,7.793763028880937,5.472874791827203,-12.056595354544656,38.13910961294591,-16.89473767786694,7.756221914874096,294.44444448070135,141.66666668420658,822.222222323413,80.55555556551553,375.0000000462169,477.77777783665806,336.1111111524515,N
100_1044,295717,821258.3334344113,821397.2223233173,821436.1112122111,821480.5556566609,821763.8889900291,7.509600157347325,-43.879068553839815,110.86188433234004,-38.22265220416534,5.917998662967215,3.748357167459973,-21.119118692994576,56.1043130456488,-23.601146570505996,7.25388362738795,283.3333333681803,177.7777777997544,822.222222323413,83.33333334361669,366.666666711797,505.555555617786,327.7777778180316,N
100_1045,296013,822119.4445456285,822219.4445456407,822258.3334345345,822302.7778789843,822600.0001012431,10.503783315944052,-45.44486406315541,115.52502054946412,-38.60333382328885,5.853244915175484,5.573109274424065,-24.70598236361365,66.10991534294982,-27.23480218916128,8.260018490747239,297.2222222588025,138.888888905989,850.000000104541,83.33333334361669,380.5555556024192,480.5555556146428,341.6666667086538,N
100_1046,296319,822972.2223235111,823069.4445457454,823108.333434639,823152.777879089,823444.4445457916,7.591892715506736,-43.75586307563118,108.11208422231518,-36.29181851513988,5.856701288443046,4.058370828788472,-25.69358371623045,63.19816208975402,-25.164347966781545,7.6865935795632305,291.6666667026002,136.11111112788785,811.1111112110084,83.33333334361669,375.0000000462169,472.22222228045575,336.1111111525679,N
100_1047,296611,823763.8889902753,823880.5556569563,823919.44454585,823963.8889902999,824252.7778792244,9.354455110384556,-38.36568481435365,100.38271551691332,-33.83960941489422,6.2359254328350815,5.950580473131704,-16.098019764998817,40.622329145525306,-16.695112538946862,7.224356229458555,288.88888892449904,155.55555557471234,772.222222317243,83.33333334361669,372.22222226811573,488.8888889490627,333.33333337435033,N
100_1048,296889,824525.00010148,824650.0001014954,824691.6667681673,824733.333434839,825008.3334348729,8.579518708992323,-36.26938985604416,101.60423076038828,-34.23286562267301,7.748475057842483,3.66412623802876,-16.112881494300268,37.01883995534634,-18.007806236080864,8.188624415782495,275.00000003387686,166.66666668723337,777.7777778734453,83.33333334361669,358.33333337749355,483.33333339286037,316.666666705627,N
100_1049,297169,825341.6667682473,825430.5556571471,825469.4445460407,825513.8889904907,825791.6667683027,10.744801698067832,-43.89053516396705,114.65341062696533,-39.68952426250588,5.668333800500276,5.8053365652146445,-26.275852627345785,71.41351489035856,-28.96332374922145,7.797563907137216,277.777777811978,127.77777779346798,780.5555556516629,83.33333334361669,361.1111111555947,450.0000000554137,322.2222222619457,N
100_1050,297450,826113.8889905645,826208.3334350206,826250.0001016924,826294.4445461424,826363.8889905954,10.740231865338515,-55.71151679027396,132.1763835001311,-47.84097411570946,5.329989463948209,7.153023409508442,-30.32147907126126,76.56931612166748,-33.684973790654496,3.873595066289196,69.4444444529945,136.11111112788785,800.0000000984874,86.11111112171784,155.55555557471234,250.00000003085006,113.88888890296221,N
100_1051,297738,826872.2223239912,827011.1112128972,827050.0001017909,827094.4445462407,827397.2223240559,7.940285837770779,-38.34556461465214,100.14152082601112,-33.72983637550361,7.01900561356565,4.06471820999058,-16.51166356630681,40.20261575421099,-16.70469123333382,6.949887490078369,302.7777778151212,177.777777799638,816.6666667672107,83.33333334350027,386.1111111586215,525.0000000646105,347.2222222649725,N
100_1052,298032,827694.4445463147,827827.7778796643,827866.6667685581,827911.111213008,828213.888990823,8.53659825791755,-42.204264589159536,109.4028017459584,-36.918903307229,7.556643951443549,4.70125926225297,-17.63752279146038,47.80263332578703,-18.585131916274104,8.249485025411008,302.7777778150048,172.22222224343568,838.8888889921363,83.33333334361669,386.1111111586215,519.4444445082918,347.2222222648561,N
100_1053,298334,828569.4445464223,828663.8889908784,828705.5556575502,828750.0001020001,829041.6667687027,9.412277376724354,-47.447801284601255,122.39734821338148,-41.21348477793235,5.517246658874374,5.763249982453263,-31.299411871859757,74.29690859900488,-30.58760190328089,8.076314807839664,291.6666667026002,136.11111112788785,813.8888889889931,86.11111112171784,377.77777782431804,472.22222228033934,336.1111111524515,N
100_1054,298627,829372.2223242989,829480.5556576456,829519.4445465392,829563.8889909892,829852.7778799136,8.007333552790787,-42.77415664516936,112.62945366051991,-38.35377782488402,6.369988557169663,5.2936326194527314,-26.463190536054576,69.76073453295639,-27.641325424592765,9.073984512965175,288.8888889243826,147.22222224029247,813.8888889891095,83.33333334361669,372.2222222679993,480.5555556146428,333.33333337435033,N
100_1055,298920,830194.4445466223,830291.6667688565,830333.3334355283,830375.0001022001,830655.5556577902,10.187166393893357,-46.13491249681575,118.09065522101524,-41.37753785507386,6.6750628458819055,6.974696655912836,-24.14892848207168,57.59360445364632,-24.75813199041045,7.055998828684602,280.55555559007917,138.888888905989,794.4444445421686,83.33333334361669,363.88888893369585,461.1111111678183,322.2222222618293,N
100_1056,299206,830958.3334356052,831086.1112133987,831127.7778800705,831169.4445467424,831441.666768998,8.392246468351939,-38.24371502926674,103.2041658726545,-35.30906279940697,9.079809303308874,4.138565355266671,-16.435541144779087,36.44527059227521,-18.004068895106116,9.615655929230902,272.2222222556593,169.44444446533453,769.4444445391418,83.33333334361669,355.555555599276,483.33333339286037,313.88888892752584,N
100_1057,299483,831763.88899126,831858.333435716,831897.2223246096,831941.6667690596,832230.555657984,9.374340264418414,-45.12052686263369,121.83759765284827,-41.23655810053461,7.072276667907105,6.319082056368223,-25.64313139825644,73.22699158561628,-28.59905069276013,8.184706200945794,288.8888889243826,133.33333334967028,758.3333334267372,83.33333334361669,372.2222222679993,466.6666667240206,333.33333337435033,N
100_1058,299756,832513.8889913522,832613.8889913645,832655.5556580364,832700.0001024862,832991.6667691888,12.216672687890124,-45.32454639668317,121.52705332482972,-42.12358010503525,5.618150306077365,7.031168848383075,-29.387047572522214,70.54435429412285,-28.64678828012328,9.11819853897953,291.6666667026002,141.66666668420658,819.4444445451954,86.11111112171784,377.77777782431804,477.77777783665806,336.1111111524515,N
100_1059,300051,833327.7778803413,833436.1112136879,833475.0001025816,833522.2223248096,833588.8889914845,9.633438970525972,-43.788456906049895,111.25384080457783,-38.39137052006856,4.950170681807499,5.895369868167062,-26.00151167088025,68.35810066689413,-25.55277493968955,2.41574928664936,66.66666667489335,147.22222224029247,858.3333334390773,86.11111112171784,152.7777777966112,261.1111111432547,113.88888890296221,N
100_1060,300360,834175.0001026678,834291.6667693488,834333.3334360206,834375.0001026924,834672.2223249512,8.540747030329944,-47.78560220439489,110.17752056383657,-36.207482149591655,7.625724918613533,5.181162618573799,-21.33110364459704,41.9122574802973,-19.267609697373445,8.893654262419375,297.2222222588025,158.3333333528135,838.8888889921363,83.33333334361669,380.5555556024192,497.22222228336614,338.88888893055264,N
100_1061,300662,835025.0001027724,835130.5556583409,835172.2223250128,835213.8889916845,835513.8889917214,11.068784957855234,-42.41904087516118,115.3754539997218,-40.43769196133518,8.056958855424806,6.131645811298086,-17.505148224597676,45.57734790228645,-20.38766244459655,9.02016532995743,300.00000003690366,147.22222224040888,772.222222317243,83.33333334361669,383.33333338052034,488.8888889490627,341.6666667086538,N
100_1062,300940,835808.3334362021,835902.7778806582,835944.44454733,835988.8889917799,836258.3334362576,11.703420106594075,-43.77272263189355,116.29198059466276,-39.225663690254784,5.240245892563904,7.730044476301525,-28.028958500819613,65.24271978863462,-28.753752209242315,8.624089773658621,269.44444447767455,136.11111112788785,750.0000000923174,86.11111112171784,355.5555555993924,450.0000000554137,313.88888892752584,N
100_1063,301210,836550.00010296,836655.5556585286,836694.4445474223,836738.8889918722,837022.2223252404,11.457334800212717,-41.43216069529931,109.679355842857,-36.42712276556406,6.025856140652395,6.577582173669732,-25.36546645186781,68.0136977060714,-27.00178848455964,8.783590822403676,283.3333333681803,144.44444446230773,788.8888889859663,83.33333334361669,366.666666711797,472.22222228033934,327.7777778180316,N
100_1064,301494,837330.5556586117,837444.4445475147,837483.3334364083,837527.7778808582,837808.3334364482,10.786488222457187,-38.801531651939015,102.2764966131118,-33.63398145069297,6.04734521432928,5.506470867982174,-17.869263110531254,44.17838133694093,-17.941700491084557,6.906206374487967,280.55555559007917,152.7777777966112,797.2222223202698,83.33333334350027,363.88888893357944,477.77777783654165,325.00000003993046,N
100_1065,301781,838138.8889920445,838241.6667698349,838280.5556587286,838322.2223254004,838611.1112143248,11.09789049891233,-40.263166263651605,108.817862254457,-38.49327700004231,7.962293158600613,6.066531606487431,-15.06700839685258,43.98139965686997,-18.679268216545218,8.169486868320142,288.8888889243826,141.66666668409016,783.333333429764,80.55555556551553,369.44444448989816,472.22222228033934,330.5555555962492,N
100_1066,302063,838925.0001032524,839022.2223254866,839063.8889921583,839108.3334366083,839397.2223255327,11.234063642046404,-66.4031581509922,157.0863236313153,-58.314664867527775,6.474496798836905,7.605530653734935,-37.4274422232174,96.44483781680914,-41.24453242239685,8.920709257313758,288.8888889243826,138.888888905989,788.8888889859663,86.11111112171784,375.00000004610047,472.22222228033934,333.33333337435033,N
100_1067,302347,839694.4445477915,839813.8889922507,839852.7778811443,839897.2223255943,840191.666770075,9.951821375597044,-46.84239346309071,117.67316373236976,-39.55156701347094,5.5713134484220745,5.937866639186421,-25.3037001940534,66.29951606378292,-28.45917127404624,9.25571086099611,294.44444448070135,158.3333333528135,825.0000001016306,83.33333334361669,377.77777782431804,497.22222228348255,338.88888893066905,N
100_1068,302644,840516.6667701149,840638.8889923522,840677.777881246,840722.2223256958,841016.6667701765,10.215122745972902,-45.76462926824664,108.4271465685156,-36.21063100880119,4.604211343469286,6.640255689481888,-25.974816908244307,58.02500074490781,-22.968515730785303,6.973635683944897,294.44444448070135,161.11111113103107,841.6666667702375,83.33333334361669,377.77777782431804,500.0000000615837,338.88888893055264,N
100_1069,302947,841375.000103554,841477.7778813443,841519.4445480162,841563.888992466,841861.1112147248,10.273188158220568,-48.75671804420462,116.14606927307042,-41.69931818458927,8.496724142130054,4.769862069927803,-20.58188376547602,46.8880763318153,-20.084782672011777,8.549286207148075,297.2222222588025,144.4444444621913,813.8888889889931,86.11111112171784,383.33333338052034,486.1111111708451,341.6666667086538,N
100_1070,303240,842191.6667703211,842294.4445481115,842333.3334370052,842377.7778814551,842655.5556592671,11.606167213106025,-46.344330323967206,112.25993162936624,-36.17765920683331,7.485060316443434,6.392740700911801,-24.83359698787157,58.96328610100105,-23.43479086223327,8.748112828089262,277.777777811978,141.66666668409016,730.5555556454929,83.33333334361669,361.1111111555947,463.8888889460359,322.2222222619457,N
