Index,Peak indices,P Peak Time,Q Peak Time,R Peak Time,S Peak Time,T Peak Time,P_ml2_Ampli,Q_ml2_Ampli,R_ml2_Ampli,S_ml2_Ampli,T_ml2_Ampli,P_v5_Ampli,Q_v5_Ampli,R_v5_Ampli,S_v5_Ampli,T_v5_Ampli,diff_T_S,diff_R_P,diff_R_next_R,diff_RQ_SR,diff_T_Q,diff_T_P,diff_T_R,label
103_867,266419,739916.6667577334,740008.3334244114,740052.7778688613,740097.2223133112,740325.000091117,9.518519723672636,-76.74993604098242,200.2992559613573,-66.47553548444962,21.894134009037508,2.0697101893244545,-38.394649279123904,120.8231387708897,-44.206362304857,13.185423556818971,227.777777805808,136.11111112788785,872.2222223294666,88.888888899819,316.666666705627,408.33333338354714,272.2222222556593,N
103_868,266733,740747.2223133912,740883.333424519,740925.0000911908,740969.4445356408,741191.6667578904,8.156242161990383,-73.03004619344354,189.09324344417715,-63.74927946098179,20.982402547726217,-0.9518622226302034,-35.69742894435567,109.38602362110618,-41.46843647243568,13.620674073214577,222.2222222496057,177.777777799638,836.1111112140352,86.11111112171784,308.33333337132353,444.4444444992114,266.6666666995734,N
103_869,267034,741627.7778690552,741719.4445357331,741761.1112024048,741805.5556468548,742016.6667579919,8.264988568876886,-73.49320164107606,192.11894820408557,-63.644496773943786,24.487236112550985,2.574297611197338,-33.10143608028388,104.67466488144744,-39.23979812093401,14.93524014937827,211.11111113708466,133.33333334967028,833.333333435934,86.11111112171784,297.2222222588025,388.88888893672265,255.55555558705237,N
103_870,267334,742430.5556469318,742552.777869169,742594.4445358408,742641.6667580688,742875.0000914308,10.09338302054782,-73.39884304714678,192.59713933652853,-62.34163231811888,21.031246720534988,-0.031328750732668,-34.91811019216647,108.76113274671866,-37.55504380537227,12.99522691674493,233.3333333620103,163.8888889090158,875.0000001076842,88.888888899819,322.2222222618293,444.44444449909497,280.55555559007917,N
103_871,267649,743305.5556470394,743427.7778692767,743469.4445359485,743513.8889803984,743758.333424873,9.41692633619552,-68.80645824940798,183.1800983126516,-60.12510187216306,18.625768855146084,0.8076381279343122,-32.813596152613634,102.58157728275371,-37.7714863300214,11.580455505828152,244.44444447453134,163.8888889090158,888.8888889983064,86.11111112171784,330.5555555962492,452.77777783351485,288.88888892449904,N
103_872,267969,744177.777869369,744313.8889804968,744358.3334249468,744402.7778693966,744647.2223138711,8.677902209983536,-74.76967391486498,190.37473887661716,-64.9952289811954,18.71844303927817,0.7288616545849758,-39.43921188646439,113.40866268250277,-43.55429801555709,10.8130401626074,244.44444447453134,180.55555557773914,866.6666667733807,88.888888899819,333.33333337435033,469.44444450212177,288.8888889243826,N
103_873,268281,745063.8889805891,745183.3334250483,745225.0000917201,745272.2223139481,745497.2223139758,10.636898580109502,-78.28608914592152,200.5053864501572,-65.95127546295294,23.3148112087852,1.7781444406403168,-36.754065059629646,112.46298759541529,-38.97364977897501,13.90383099329134,225.00000002770685,161.11111113103107,819.4444445451954,88.888888899819,313.88888892752584,433.33333338669036,272.2222222556593,N
103_874,268576,745891.6667584688,746002.7778695936,746044.4445362653,746088.8889807153,746308.3334251867,11.350777202148224,-73.23387906357326,194.4380423235065,-61.74103401604083,23.865198805496902,0.6430516586962554,-34.43457375008042,110.46997712964374,-38.46050931825195,13.759954997141746,219.44444447138812,152.77777779649477,822.222222323413,86.11111112171784,305.55555559310596,416.6666667178506,263.88888892135583,N
103_875,268872,746700.0000919016,746825.000091917,746866.6667585887,746911.1112030387,747141.6667586226,9.003810089964679,-73.71014684398693,192.20023301653757,-63.208694251449295,19.76821547533515,0.5096567463246983,-33.964343027450035,108.28547458603413,-40.01262709941702,12.343529824839004,230.55555558390915,166.66666668711696,833.333333435934,86.11111112171784,316.666666705627,441.6666667209938,275.00000003387686,N
103_876,269172,747541.6667586719,747655.5556475748,747700.0000920247,747744.4445364746,747975.0000920586,9.886750025868103,-70.48940440593094,186.9113815958947,-61.95963639569649,20.59911828887954,0.0191951131917092,-36.38192052860277,107.36667791051522,-37.98965184578599,13.10241532253694,230.55555558390915,158.3333333528135,822.222222323413,88.888888899819,319.44444448372815,433.33333338669036,275.00000003387686,N
103_877,269468,748369.4445365515,748477.7778698982,748522.2223143481,748566.6667587981,748805.5556477163,11.760003410954369,-75.37868998180686,197.1601451595989,-63.773000021109766,22.66757161770244,0.370365172799086,-36.71358785987033,111.65693855937003,-39.56483009335353,13.121142130985673,238.88888891821261,152.7777777966112,861.111111217062,88.888888899819,327.7777778180316,436.1111111647915,283.3333333681803,N
103_878,269778,749205.5556477655,749341.6667588934,749383.3334255652,749427.7778700151,749672.2223144897,7.622156408802223,-82.48741573217039,206.565328325314,-68.35709977627832,22.73953642405206,0.4785988440180336,-38.35250757701287,117.40420373736193,-48.15972544465109,13.149127949113598,244.44444447453134,177.777777799638,877.7777778859017,86.11111112171784,330.5555555962492,466.66666672413703,288.88888892449904,N
103_879,270094,750077.7778700951,750216.6667590011,750261.1112034511,750302.7778701228,750544.4445368192,7.036025928658081,-84.86274465855739,207.7015317933936,-72.4846355234557,22.38913313348493,-1.663676366394375,-41.13994685450238,123.13553102504338,-55.4391202185886,13.967849366710338,241.66666669643018,183.3333333559567,880.5555556638865,86.11111112171784,327.777777818148,466.66666672413703,283.3333333681803,N
103_880,270411,750966.6667590934,751097.2223146651,751141.666759115,751186.1112035649,751405.5556480363,7.402668863675547,-69.78310193924368,185.03394242231147,-60.67462381160316,23.305080700658475,0.007847944103286,-35.11698928522894,105.75647926410264,-37.74205129347696,13.99328002775544,219.44444447138812,175.00000002153683,813.8888889891095,88.888888899819,308.3333333712071,438.88888894289266,263.88888892135583,N
103_881,270704,751819.4445369762,751913.8889814322,751955.555648104,752000.0000925539,752211.111203691,9.83017075257008,-72.68319707885254,193.04759050839107,-60.67089507243693,25.30306359634126,1.0733211537814886,-33.814799880438315,109.40400308414772,-37.80202401129689,15.330839060395084,211.11111113708466,136.11111112788785,797.2222223202698,86.11111112171784,297.2222222588025,391.6666667148238,255.55555558693595,N
103_882,270991,752591.6667592934,752711.1112037526,752752.7778704243,752800.0000926524,753025.0000926801,10.486073929965364,-77.34047842170429,200.56432318041195,-65.04854853570663,23.75076270022284,0.3223154454867306,-35.34837149551411,112.65508389180556,-39.8217435149063,13.046821297605154,225.00000002770685,161.11111113091465,850.0000001046574,88.888888899819,313.88888892752584,433.33333338669036,272.2222222557757,N
103_883,271297,753430.5556482855,753561.1112038572,753602.777870529,753647.2223149788,753863.8889816722,8.790618926717844,-71.79499356148543,190.99802826880776,-62.394463694885296,23.202727707530254,0.0559440777901695,-33.40886038622974,107.49934922215644,-39.839365308575566,14.407263584135336,216.66666669340339,172.22222224343568,852.7777778827585,86.11111112160143,302.7777778150048,433.33333338669036,261.1111111432547,N
103_884,271604,754275.0000928339,754413.8889817399,754455.5556484117,754500.0000928616,754719.4445373331,7.732944823945497,-69.96051425450595,187.13910716693937,-62.06905769166463,21.914472603073,0.5941560541918651,-34.06743027077889,105.1741464631338,-37.623134994865055,13.801086889553687,219.44444447150454,180.55555557785556,855.5555556608597,86.11111112171784,305.5555555932224,444.4444444992114,263.88888892135583,N
103_885,271912,755136.1112040511,755269.4445374007,755311.1112040726,755355.5556485225,755591.6667596627,7.806774349412789,-76.74777006629775,199.1749226439069,-65.44467549771979,21.679581797922477,0.3929711146528266,-37.20864468487338,115.59162811436906,-42.757189867106725,12.303678134615442,236.11111114022788,175.00000002153683,872.222222329583,86.11111112171784,322.2222222619457,455.555555611616,280.55555559007917,N
103_886,272226,756022.2223152712,756138.8889819522,756183.3334264022,756227.777870852,756461.111204214,10.0501095839092,-74.47209602889161,196.9061393204009,-63.29543299384172,22.12037301771051,0.3007501465589858,-36.8128084694987,117.19651306979569,-41.15078903067692,13.347692434294412,233.3333333620103,161.11111113103107,872.2222223294666,88.888888899819,322.2222222618293,438.88888894289266,277.7777778118616,N
103_887,272540,756877.777870932,757011.1112042818,757055.5556487316,757100.0000931816,757336.1112043218,8.528825256510084,-78.78284197928093,200.97299552791216,-69.2243406360572,20.97589030531042,0.404251859538722,-39.129332662645005,118.97053120539286,-46.12175318122156,12.574406428885007,236.11111114022788,177.777777799638,844.4444445484551,88.888888899819,325.00000004004687,458.33333338983357,280.5555555901956,N
103_888,272844,757741.6667599273,757858.3334266082,757900.0000932801,757947.2223155082,758163.8889822015,10.158900858652176,-68.63034150797512,182.22338285298537,-59.44475003744055,22.69595665169206,0.5631190475836847,-33.75282307124419,102.43130732115914,-34.37722778832865,13.32561142082618,216.66666669328697,158.3333333528135,813.8888889889931,88.88888889993541,305.5555555932224,422.2222222741693,263.88888892135583,N
103_889,273137,758561.1112044726,758672.2223155973,758713.8889822691,758758.3334267191,758977.7778711905,11.19740267979873,-72.71095363345772,193.62590258496468,-61.46270191511909,24.21621680359036,1.32328741759638,-34.293446031315675,109.48880102783504,-37.91040851460402,13.410214485708387,219.44444447138812,152.77777779649477,844.4444445484551,86.11111112171784,305.55555559310596,416.6666667178506,263.88888892135583,N
103_890,273441,759380.5556490179,759513.8889823676,759558.3334268176,759602.7778712674,759841.6667601857,7.62077672007147,-78.40038417666733,203.81480680715745,-67.94924678856096,21.640497218862254,1.0208433862729132,-38.72409961529617,119.82638007424124,-44.6947113794939,14.2352717674907,238.88888891832903,177.777777799638,875.0000001076842,88.888888899819,327.777777818148,461.1111111678183,283.3333333681803,N
103_891,273756,760255.5556491256,760388.8889824753,760433.3334269252,760477.7778713751,760716.6667602934,8.400787977618721,-76.65613892414505,197.4600226032892,-66.84607585700576,21.51214712329653,0.2528686405426905,-37.60990453292269,114.1959891418506,-45.13192101057141,13.192639959602742,238.88888891832903,177.777777799638,872.222222329583,88.888888899819,327.777777818148,461.1111111678183,283.3333333681803,N
103_892,274070,761133.3334270114,761263.888982583,761305.5556492548,761350.0000937047,761597.2223159573,9.108447734926848,-73.08293856888952,192.3604447337754,-65.4997572288149,22.968622945198412,-1.2024710256391022,-34.276329892936566,108.66365324004444,-45.227262225700855,13.204037478278584,247.2222222526325,172.22222224343568,905.5555556670297,86.11111112171784,333.33333337435033,463.88888894591946,291.6666667024838,N
103_893,274396,762027.7778715659,762166.6667604719,762211.1112049219,762255.5556493717,762488.8889827337,7.150452642946678,-80.79112914470016,206.34325135240223,-69.56112552348598,26.13656735638396,-0.6020685601562683,-41.033498964778985,121.56626662901267,-46.85589194280668,14.974699943027872,233.3333333620103,183.3333333559567,891.6666667764075,88.888888899819,322.2222222618293,461.1111111678183,277.7777778118616,N
103_894,274717,762919.4445383423,763058.3334272483,763102.7778716983,763147.2223161481,763366.6667606196,7.371629189764252,-75.94960661314883,197.4480591269856,-65.86368661249143,23.888554045127343,0.0880147858390384,-35.48731322974536,114.56311710446026,-42.85699067584411,14.730169700335964,219.44444447150454,183.3333333559567,875.0000001076842,88.888888899819,308.33333337132353,447.22222227731254,263.88888892135583,N
103_895,275032,763802.7778717844,763933.333427356,763977.7778718059,764022.2223162558,764236.111205171,9.298559612864924,-69.75884750638484,187.1531688013995,-62.35810558234131,23.541132911197604,0.5113216420133884,-36.36546436365288,111.25569011275591,-38.94270749740159,14.81675287196684,213.88888891518582,175.00000002153683,830.5555556577165,88.888888899819,302.7777778150048,433.33333338657394,258.3333333650371,N
103_896,275331,764641.6667607765,764766.6667607919,764808.3334274637,764852.7778719136,765063.8889830507,10.699546230720294,-70.39043655839598,190.9067768996573,-61.26395529946289,26.74616651344298,0.3725679024314156,-33.688767852028015,107.84107543398316,-36.81421936769334,16.67124276208281,211.11111113708466,166.66666668711696,830.5555556578329,86.11111112171784,297.2222222588025,422.2222222741693,255.55555558705237,N
103_897,275630,765466.666760878,765597.2223164496,765638.8889831215,765686.1112053494,765919.4445387116,9.366124916239029,-74.97459135237362,196.94631563641488,-63.998362242758944,23.17530828180719,0.6025401662921168,-36.12052510396713,112.63456449427312,-39.52206118005541,13.893148946461777,233.33333336212672,172.22222224343568,919.4444445575355,88.888888899819,322.2222222619457,452.77777783351485,280.55555559007917,N
103_898,275961,766377.7778721013,766516.6667610073,766558.333427679,766602.777872129,766836.111205491,8.645132667409682,-78.23076855942394,198.753063499385,-68.54039721942523,21.879020620782214,-0.3794835995950982,-36.882596822753335,112.3095033909896,-43.3088279945001,13.54819508826243,233.3333333620103,180.55555557773914,919.4444445576519,86.11111112171784,319.44444448372815,458.33333338971715,277.777777811978,N
103_899,276292,767294.4445388807,767433.3334277867,767477.7778722367,767522.2223166865,767750.0000944923,8.81846140989809,-71.4055627893403,191.6626664611681,-65.37638002875991,21.834472579875843,0.6417163039458122,-35.89900405561624,108.35853807701602,-39.54379776456219,12.836236178390644,227.777777805808,183.3333333559567,850.0000001046574,88.888888899819,316.666666705627,455.555555611616,272.2222222556593,N
103_900,276598,768161.1112056541,768286.1112056695,768327.7778723413,768372.2223167912,768616.6667612657,8.75525707789552,-80.41131259295567,204.17507184176984,-67.75100003294702,23.17456930775759,-0.3971333627858543,-39.62878153380676,120.91849273184864,-45.359967089352445,14.634127383824824,244.44444447453134,166.66666668723337,850.000000104541,86.11111112171784,330.5555555962492,455.555555611616,288.8888889243826,N
