Index,Peak indices,P Peak Time,Q Peak Time,R Peak Time,S Peak Time,T Peak Time,P_ml2_Ampli,Q_ml2_Ampli,R_ml2_Ampli,S_ml2_Ampli,T_ml2_Ampli,P_v5_Ampli,Q_v5_Ampli,R_v5_Ampli,S_v5_Ampli,T_v5_Ampli,diff_T_S,diff_R_P,diff_R_next_R,diff_RQ_SR,diff_T_Q,diff_T_P,diff_T_R,label
104_1350,370477,1028994.44457109,1029058.3334599868,1029102.7779044368,1029205.5556822272,1029269.444571124,1.2516978957541698,-24.95796125248384,55.139504979604986,-47.76360317032377,24.251653083627414,1.0684157469632471,-19.757045390334408,43.77792247574467,-4.2633998497314325,1.0490938017438551,63.888888896792196,108.3333333467599,800.000000098371,147.22222224040888,211.11111113720108,275.0000000339933,166.66666668723337,/
104_1351,370765,1029786.111237854,1029858.3334600852,1029902.7779045352,1030002.7779045476,1030063.889015666,2.7352025383214995,-25.8127188303052,58.34334662730834,-47.31491688826401,23.193171202873906,2.1082474343499653,-20.10888458110415,44.916293702743786,-5.295834581453322,0.8491582960161315,61.111111118341796,116.66666668117978,800.000000098371,144.44444446242414,205.55555558076594,277.777777811978,161.11111113079824,/
104_1352,371053,1030583.3334601744,1030652.7779046276,1030702.7779046335,1030752.7779046396,1030822.2223490928,6.745910450141471,-68.00778863978304,144.45486957377398,-70.23639189814864,8.674833182639059,1.6592537811773411,-25.36998070346776,73.02041914719584,-34.155323708607774,4.458140574651913,69.44444445322733,119.44444445916452,816.6666667672107,100.00000001199078,169.4444444652181,238.88888891844545,119.44444445928093,f
104_1353,371347,1031400.0001269416,1031475.0001269508,1031519.4445714008,1031566.6667936288,1031611.1112380788,10.8797791216261,-25.45977077021465,54.28275180840241,-25.16303857727832,35.8806306125522,2.4199674560865234,-19.309776360013885,34.44936399237237,-4.33316218724579,18.734425237456616,44.444444449967705,119.44444445916452,847.2222223264398,91.66666667803656,136.11111112800427,211.11111113720108,91.66666667803656,f
104_1354,371652,1032250.0001270464,1032319.4445714992,1032366.6667937272,1032466.6667937397,1032527.7779048582,4.116971701095173,-31.83396146899404,62.20498271107298,-51.95047787696492,24.67282625889962,0.5209620023108164,-19.068056697596617,46.89761635767805,-5.805396859396595,-5.141186942263592,61.11111111857463,116.66666668083053,850.0000001047738,147.22222224040888,208.3333333589835,277.7777778118616,161.11111113103107,/
104_1355,371958,1033097.2223493728,1033169.444571604,1033216.666793832,1033311.111238288,1033369.4445716284,2.02253241496965,-26.765416014117637,54.83263690861606,-44.7187965860292,21.499750071055384,2.0584426292929585,-19.078027977788853,38.694620377304936,-7.73963651626932,-0.988575974074663,58.33333334035706,119.44444445916452,797.2222223202698,141.66666668397374,200.0000000243308,272.2222222555429,152.77777779637836,/
104_1356,372245,1033900.0001272494,1033969.4445717024,1034013.8890161522,1034105.5556828302,1034169.444571727,2.4772754831863857,-26.835497658142064,58.681871979209134,-54.08637729386629,25.382954535492807,1.6127117561660256,-19.033146984681444,41.82267962541098,-9.06948641452918,7.665620851715544,63.888888896792196,113.88888890284579,780.5555556517793,136.11111112777144,200.00000002456363,269.44444447755814,155.55555557471234,/
104_1357,372526,1034683.333460679,1034747.2223495758,1034794.444571804,1034891.666794038,1034955.5556829348,1.3766946143086245,-26.863248258990005,62.24192092659635,-53.2076738665599,27.219764262470378,1.6868951947641024,-19.61730879188964,47.92184270899509,-3.8784448879425466,-0.5503598059398138,63.888888896792196,111.11111112497747,813.8888889887603,144.4444444621913,208.3333333589835,272.2222222557757,161.11111113079824,/
104_1358,372819,1035497.2223496682,1035561.111238565,1035608.3334607928,1035700.0001274708,1035763.8890163676,2.9611228952637774,-26.95581372449521,61.88742667551919,-56.37941862419634,27.09852436543686,1.606191187819214,-17.725402732951633,41.87497807231372,-10.154274638118316,5.482386018125596,63.888888896792196,111.11111112462822,791.6666667644167,138.8888889058726,202.7777778026648,266.666666699457,155.55555557482876,/
104_1359,373104,1036280.555683098,1036355.5556831072,1036400.0001275572,1036486.1112386788,1036547.2223497974,1.801367246996998,-24.52345660621638,59.64304023920179,-53.46034986812036,23.959108726030134,1.0614563668103665,-17.849187846941643,39.15767244559026,-13.256411418622235,6.635092240244893,61.11111111857463,119.44444445916452,808.3333334327908,130.55555557156913,191.66666669014376,266.66666669934057,147.22222224017605,/
104_1360,373395,1037088.8890165308,1037155.5556832056,1037208.33346099,1037255.555683218,1037327.777905449,6.733314840860483,-71.1171333826192,157.58035277225966,-73.0192408899832,8.122186523540947,1.4901210918091157,-27.673502940850163,78.56308761138364,-38.41880543908685,2.980520241175312,72.22222223109566,119.44444445916452,900.0000001105946,100.00000001234002,172.22222224343568,238.88888891821261,119.4444444590481,f
104_1361,373719,1038030.5556833132,1038061.1112388726,1038108.3334611006,1038152.7779055506,1038219.4445722254,35.73354969595467,-27.42011923287011,77.41168961042194,-48.60240774514575,5.4104420907559305,25.27532586831642,10.72902249026781,23.727013712860625,-34.373648715520595,4.3866924124082,66.66666667489335,77.77777778741438,794.4444445421686,91.66666667792015,158.3333333528135,188.88888891227543,111.11111112486105,f
104_1362,374005,1038780.5556834056,1038852.7779056368,1038902.7779056428,1039011.1112389896,1039077.7779056644,3.804805256803098,-28.469108286991897,57.340256376522085,-46.38537263706864,22.922321297469125,0.7882064687598733,-19.56914410412407,47.54191086300607,-0.494415783157236,-2.6873762736470748,66.66666667477693,122.22222223714925,813.888888989226,158.3333333528135,225.00000002759043,297.2222222588025,175.00000002165325,/
104_1363,374298,1039600.0001279508,1039672.222350182,1039716.666794632,1039816.6667946442,1039875.0001279848,1.8201184333467384,-25.84318588020665,53.37990052748432,-47.65889787550299,20.44127006999721,2.50884115834909,-23.12543961532665,46.75657462414401,-10.854542975712707,2.6302148569506025,58.33333334058989,116.66666668117978,772.222222317243,144.4444444621913,202.7777778027812,275.0000000339933,158.3333333528135,/
104_1364,374576,1040363.8890169336,1040444.4445724993,1040488.8890169492,1040586.1112391832,1040647.222350302,2.6579250118064617,-25.865378742749197,58.12941941453216,-52.74396648973526,30.47479589142155,1.17401595712554,-16.75140236141188,36.437717686286014,-3.881790313731405,4.793783729235101,61.11111111880746,125.00000001559965,825.0000001016306,141.66666668397374,202.7777778027812,283.33333336841315,158.3333333528135,/
104_1365,374873,1041197.2223503696,1041266.6667948228,1041313.8890170509,1041408.3334615068,1041472.2223504036,3.2283147270515333,-28.18347249757288,65.78586741899059,-55.23467656150736,28.3690515677746,1.6504257711616075,-19.11540971118775,46.25766406177869,-2.559635998903434,-4.189646248069254,63.888888896792196,116.66666668129619,791.6666667639511,141.66666668397374,205.55555558076594,275.0000000339933,158.33333335269708,/
104_1366,375158,1041994.44457269,1042058.3334615869,1042105.5556838148,1042200.0001282708,1042261.1112393896,2.638352611057452,-26.855864595854754,59.48532130893887,-58.66606744048907,27.52626840209637,1.967895851413636,-19.819640704059537,46.841232047817165,-13.49376858301265,5.1227102141252985,61.11111111880746,111.11111112486105,780.5555556515465,141.66666668397374,202.7777778027812,266.6666666996898,155.55555557482876,/
104_1367,375439,1042763.8890172292,1042841.6667950164,1042886.1112394664,1042983.3334617006,1043041.6667950412,2.2638367300062194,-25.24109230356799,51.7704446251026,-49.948802741897424,23.19504502618293,1.9532789023385435,-18.107135381855496,37.120848534938666,-11.12406139226048,3.575517673099184,58.33333334058989,122.22222223714925,791.6666667640675,141.66666668420658,200.00000002479646,277.777777811978,155.55555557482876,/
104_1368,375724,1043552.7779062152,1043625.0001284464,1043677.7779062304,1043722.2223506804,1043794.4445729116,4.17194254873407,-48.06749326178039,130.23498745595114,-65.5989494314507,7.927606229380332,0.79101807971865,-6.5638718966845975,34.31078333403599,-22.03159287537456,2.239885848069789,72.22222223121207,125.00000001525041,886.111111220438,97.22222223400604,169.4444444652181,241.66666669643018,116.66666668117978,N
104_1369,376043,1044375.0001285386,1044513.8890174446,1044563.8890174509,1044613.8890174568,1044683.33346191,6.535547200436723,-70.41011586724963,166.54715918277344,-76.80414406809392,8.938126949884984,1.093205313183366,-26.12674890031589,88.49360264816067,-39.58407706629917,4.70947254971495,69.44444445322733,188.88888891227543,825.0000001015142,100.00000001222361,169.44444446545094,308.33333337143995,119.44444445916452,f
104_1370,376340,1045300.0001286524,1045350.0001286586,1045388.8890175524,1045475.000128674,1045511.1112397896,5.113895584370209,-28.25365984915744,54.09889001050204,-21.941621212181364,10.78741515180537,0.4059645383195585,-20.651573480728,41.175329432442986,3.0284858786191498,3.147978433332064,36.111111115664244,88.88888889993541,797.2222223202698,125.00000001536682,161.11111113103107,211.11111113720108,122.22222223726567,f
104_1371,376627,1046066.6667954136,1046136.1112398664,1046186.1112398726,1046286.1112398847,1046344.4445732256,3.9359335042679935,-26.51630656611865,55.60257673261868,-49.47194036971596,22.383947826960053,0.8418992947834304,-17.16680092586431,39.0298864809192,-10.193206586289874,2.342749516250372,58.33333334082272,119.4444444590481,808.3333334327908,150.00000001839362,208.33333335921634,277.777777811978,158.3333333529299,/
104_1372,376918,1046863.8890177336,1046947.2223510774,1046994.4445733054,1047094.4445733178,1047158.3334622144,2.492309507621117,-26.16213456774729,50.73561763963009,-51.611965956287456,23.4577102904073,0.8947336244319822,-18.62998281783119,40.5734287960444,-2.568478244244787,2.218326293607017,63.88888889667578,130.55555557180196,794.4444445421686,147.22222224040888,211.11111113708466,294.44444448081776,163.8888889090158,/
104_1373,377204,1047675.0001289448,1047741.6667956196,1047788.8890178476,1047888.88901786,1047955.5556845348,2.7822421217849773,-28.301846224295623,60.364296917276725,-55.15425786309643,33.62363185914823,1.078831905803649,-18.20250510571685,43.10038197682161,-2.675223369662665,3.206729306673943,66.66666667477693,113.88888890284579,788.8888889860827,147.22222224040888,213.88888891518582,280.55555559007917,166.66666668723337,/
104_1374,377488,1048461.1112401526,1048533.3334623836,1048577.7779068337,1048680.555684624,1048738.8890179645,3.626319121488147,-26.79293812924616,49.477550499760014,-44.98625567237575,19.52110389172189,1.2075545706361888,-17.739976066400267,36.67216952499421,-7.384947309362477,-0.4492391415145529,58.33333334047347,116.66666668106336,825.0000001015142,147.22222224040888,205.55555558088236,277.7777778118616,161.11111113079824,/
104_1375,377785,1049294.4445735884,1049358.333462485,1049402.7779069352,1049502.7779069475,1049561.111240288,1.697382659821896,-27.134572229781547,57.08254478278008,-49.695332458918855,22.67949368589631,1.7555452709271957,-19.0965259259942,41.84201673665323,-8.787911136297728,4.08231973374453,58.33333334047347,108.3333333467599,836.1111112139188,144.44444446242414,202.77777780289762,266.6666666995734,158.3333333528135,/
104_1376,378086,1050116.666795912,1050194.4445736993,1050238.889018149,1050338.8890181617,1050402.777907058,3.1009295380869406,-25.46496117177525,58.39432431610648,-53.68650980242346,27.614939371469017,1.5236532992248684,-18.99403482165868,43.04137002183745,-2.381953966122597,0.1750439431166504,63.88888889621012,122.22222223714925,811.111111210892,144.44444446242414,208.33333335863426,286.1111111459322,163.88888890878297,/
104_1377,378378,1050927.7779071229,1050997.2223515755,1051050.00012936,1051094.44457381,1051163.889018263,5.648430676392537,-49.86255401715768,137.12950656373138,-70.27615431820496,7.921913097064481,1.1431720332572424,-7.718308854618789,36.1438113811242,-25.37674486520057,2.757223037341745,69.44444445287809,122.22222223714925,819.444444545079,97.22222223458812,166.6666666874662,236.11111114011146,113.88888890296221,N
104_1378,378673,1051683.3334627715,1051819.4445738993,1051869.444573905,1051916.6667961334,1051983.3334628085,6.901105720269854,-60.800071850937904,142.2760236620966,-63.64580200912271,7.323328545484079,1.159457525439996,-11.51668482481898,32.259894221902314,-11.824260154941618,1.554030971745259,66.66666667512618,186.1111111335922,855.5555556612089,97.22222223412246,163.88888890924864,300.0000000370201,113.88888890342787,f
104_1379,378981,1052530.5556850978,1052636.1112406664,1052725.0001295663,1052769.444574016,1052833.3334629128,8.889941776441448,-29.23368246906521,104.7339831885151,-60.99268399252984,6.286196206382456,1.9079517774235364,-23.352008313787195,21.697231974097186,-21.072004786775185,3.243610831327621,63.88888889690861,194.44444446847774,755.5555556486361,133.33333334955387,197.22222224646248,302.7777778150048,108.33333334652707,f
104_1380,379253,1053338.8890185307,1053438.889018543,1053480.555685215,1053569.4445741146,1053625.0001296771,1.2084368364996192,-18.97326371777693,59.43985051766408,-57.05866205821733,28.099079154630655,0.4600807953097786,-16.686428116666146,41.16410265965701,-8.171414176052295,-14.642590050078525,55.555555562488735,141.66666668420658,772.222222317243,130.55555557156913,186.11111113405786,286.1111111463979,144.4444444621913,/
104_1381,379531,1054147.2223519636,1054211.1112408603,1054252.7779075322,1054347.222351988,1054411.111240885,2.7020997945840195,-28.93077537010601,53.97592300434142,-47.25968033298524,19.929308607320188,0.9080866441016038,-14.790824486450688,33.667365072380086,-2.436740202963189,2.0457823597365143,63.88888889690861,105.55555556854233,808.3333334326744,136.11111112777144,200.00000002468005,263.88888892135583,158.3333333528135,/
104_1382,379822,1054933.3334631715,1055013.8890187368,1055061.1112409648,1055163.8890187554,1055227.777907652,1.5576210940012596,-28.09432674422233,54.52351297940807,-33.03359892753085,16.04657827070223,2.330284066782298,-19.12736710506421,38.21700004742256,2.8554085982077906,-0.9317028665802456,63.88888889667578,127.77777779335156,836.1111112141516,150.00000001862645,213.88888891530223,294.44444448058493,166.66666668723337,/
104_1383,380123,1055786.111241054,1055852.777907729,1055897.222352179,1056005.5556855255,1056075.0001299786,2.929859849543503,-26.997429459690974,54.68723918818647,-45.27310066028754,26.04424034473188,1.164308720750122,-19.662994192282014,43.9676482401196,6.295367837954935,6.6088595834682575,69.44444445311092,111.11111112497747,863.8888889951631,152.7777777966112,222.2222222497221,288.88888892461546,177.777777799638,/
104_1384,380434,1056644.4445744932,1056713.889018946,1056761.1112411742,1056866.6667967427,1056933.3334634176,3.1790580517420954,-30.45896757838777,63.1880031538762,-50.10559793155291,25.938627835959224,1.9641444328767308,-19.513813659030998,45.474715130768026,-2.3308205067371226,3.173937043043002,66.66666667489335,116.66666668094695,822.2222223235294,152.7777777966112,219.44444447150454,288.8888889243826,172.22222224343568,/
